#Final temperature stored in grid format, MPI style
#Columns represent the rows in the actual grid and vice-versa.  This is so that each separate rank's file can easily be appended to the others to produce a full file.
2.039040e-01     2.402040e-01     2.730462e-01     3.024738e-01     3.286350e-01     3.517488e-01     3.720709e-01     3.898679e-01     4.054011e-01     4.189171e-01     4.306437e-01     4.407878e-01     4.495362e-01     4.570563e-01     4.634974e-01     4.689927e-01     4.736604e-01     4.776056e-01     4.809216e-01     4.836911e-01     4.859876e-01     4.878764e-01     4.894155e-01     4.906566e-01     4.916461e-01     4.924254e-01     4.930319e-01     4.934997e-01     4.938601e-01     4.941420e-01     4.943726e-01     4.945779e-01     4.947832e-01     4.950133e-01     4.952936e-01     4.956498e-01     4.961090e-01     4.966999e-01     4.974535e-01     4.984035e-01     4.995869e-01     5.010447e-01     5.028228e-01     5.049723e-01     5.075507e-01     5.106225e-01     5.142605e-01     5.185468e-01     5.235738e-01     5.294456e-01     5.362799e-01     5.442086e-01     5.533803e-01     5.639613e-01     5.761373e-01     5.901144e-01     6.061191e-01     6.243970e-01     6.452082e-01     6.688182e-01     6.954816e-01     7.254161e-01     7.587689e-01     7.955818e-01     
1.711324e-01     2.091931e-01     2.437508e-01     2.749050e-01     3.028142e-01     3.276826e-01     3.497421e-01     3.692359e-01     3.864061e-01     4.014856e-01     4.146931e-01     4.262310e-01     4.362844e-01     4.450215e-01     4.525941e-01     4.591389e-01     4.647785e-01     4.696228e-01     4.737703e-01     4.773090e-01     4.803175e-01     4.828663e-01     4.850187e-01     4.868314e-01     4.883555e-01     4.896372e-01     4.907185e-01     4.916381e-01     4.924315e-01     4.931318e-01     4.937706e-01     4.943779e-01     4.949832e-01     4.956153e-01     4.963038e-01     4.970784e-01     4.979706e-01     4.990133e-01     5.002417e-01     5.016941e-01     5.034121e-01     5.054415e-01     5.078329e-01     5.106425e-01     5.139328e-01     5.177738e-01     5.222433e-01     5.274287e-01     5.334276e-01     5.403489e-01     5.483146e-01     5.574603e-01     5.679370e-01     5.799118e-01     5.935688e-01     6.091093e-01     6.267511e-01     6.467258e-01     6.692744e-01     6.946390e-01     7.230504e-01     7.547116e-01     7.897798e-01     8.283535e-01     
1.419086e-01     1.816864e-01     2.178606e-01     2.505837e-01     2.800373e-01     3.064288e-01     3.299830e-01     3.509321e-01     3.695071e-01     3.859318e-01     4.004185e-01     4.131655e-01     4.243564e-01     4.341591e-01     4.427269e-01     4.501989e-01     4.567009e-01     4.623464e-01     4.672378e-01     4.714672e-01     4.751175e-01     4.782636e-01     4.809728e-01     4.833062e-01     4.853188e-01     4.870611e-01     4.885790e-01     4.899148e-01     4.911080e-01     4.921955e-01     4.932124e-01     4.941925e-01     4.951686e-01     4.961735e-01     4.972401e-01     4.984019e-01     4.996939e-01     5.011528e-01     5.028178e-01     5.047307e-01     5.069373e-01     5.094874e-01     5.124356e-01     5.158424e-01     5.197746e-01     5.243063e-01     5.295197e-01     5.355063e-01     5.423675e-01     5.502161e-01     5.591771e-01     5.693884e-01     5.810025e-01     5.941865e-01     6.091226e-01     6.260084e-01     6.450548e-01     6.664848e-01     6.905282e-01     7.174160e-01     7.473717e-01     7.806018e-01     8.172865e-01     8.575772e-01     
1.164201e-01     1.577844e-01     1.954233e-01     2.295343e-01     2.603253e-01     2.880159e-01     3.128333e-01     3.350071e-01     3.547636e-01     3.723218e-01     3.878897e-01     4.016631e-01     4.138237e-01     4.245393e-01     4.339638e-01     4.422377e-01     4.494889e-01     4.558337e-01     4.613771e-01     4.662146e-01     4.704324e-01     4.741086e-01     4.773140e-01     4.801130e-01     4.825642e-01     4.847212e-01     4.866334e-01     4.883463e-01     4.899025e-01     4.913422e-01     4.927035e-01     4.940234e-01     4.953377e-01     4.966824e-01     4.980934e-01     4.996074e-01     5.012624e-01     5.030984e-01     5.051576e-01     5.074853e-01     5.101305e-01     5.131462e-01     5.165907e-01     5.205276e-01     5.250272e-01     5.301670e-01     5.360325e-01     5.427183e-01     5.503288e-01     5.589793e-01     5.687969e-01     5.799211e-01     5.925049e-01     6.067152e-01     6.227326e-01     6.407518e-01     6.609798e-01     6.836345e-01     7.089411e-01     7.371279e-01     7.684211e-01     8.030390e-01     8.411885e-01     8.830657e-01     
9.485239e-02     1.376089e-01     1.765158e-01     2.118072e-01     2.437167e-01     2.724797e-01     2.983314e-01     3.215041e-01     3.422238e-01     3.607077e-01     3.771619e-01     3.917803e-01     4.047434e-01     4.162184e-01     4.263594e-01     4.353078e-01     4.431926e-01     4.501317e-01     4.562323e-01     4.615920e-01     4.662994e-01     4.704352e-01     4.740727e-01     4.772790e-01     4.801154e-01     4.826381e-01     4.848991e-01     4.869466e-01     4.888258e-01     4.905795e-01     4.922485e-01     4.938721e-01     4.954890e-01     4.971375e-01     4.988561e-01     5.006841e-01     5.026621e-01     5.048327e-01     5.072408e-01     5.099341e-01     5.129645e-01     5.163875e-01     5.202641e-01     5.246606e-01     5.296498e-01     5.353118e-01     5.417345e-01     5.490146e-01     5.572587e-01     5.665836e-01     5.771178e-01     5.890014e-01     6.023878e-01     6.174430e-01     6.343467e-01     6.532917e-01     6.744829e-01     6.981364e-01     7.244773e-01     7.537365e-01     7.861482e-01     8.219465e-01     8.613640e-01     9.046335e-01     
7.737581e-02     1.212841e-01     1.612258e-01     1.974643e-01     2.302576e-01     2.598583e-01     2.865126e-01     3.104587e-01     3.319250e-01     3.511290e-01     3.682763e-01     3.835596e-01     3.971583e-01     4.092392e-01     4.199560e-01     4.294500e-01     4.378511e-01     4.452777e-01     4.518383e-01     4.576319e-01     4.627486e-01     4.672708e-01     4.712738e-01     4.748264e-01     4.779919e-01     4.808285e-01     4.833902e-01     4.857273e-01     4.878869e-01     4.899140e-01     4.918512e-01     4.937400e-01     4.956211e-01     4.975348e-01     4.995216e-01     5.016230e-01     5.038815e-01     5.063416e-01     5.090504e-01     5.120577e-01     5.154171e-01     5.191864e-01     5.234284e-01     5.282114e-01     5.336099e-01     5.397058e-01     5.465885e-01     5.543561e-01     5.631164e-01     5.729870e-01     5.840969e-01     5.965864e-01     6.106085e-01     6.263286e-01     6.439254e-01     6.635905e-01     6.855283e-01     7.099552e-01     7.370986e-01     7.671956e-01     8.004911e-01     8.372366e-01     8.776888e-01     9.221100e-01     
6.413939e-02     1.089271e-01     1.496406e-01     1.865690e-01     2.199941e-01     2.501869e-01     2.774062e-01     3.018977e-01     3.238936e-01     3.436129e-01     3.612611e-01     3.770301e-01     3.910985e-01     4.036320e-01     4.147835e-01     4.246940e-01     4.334930e-01     4.412992e-01     4.482213e-01     4.543588e-01     4.598028e-01     4.646366e-01     4.689364e-01     4.727723e-01     4.762089e-01     4.793056e-01     4.821179e-01     4.846975e-01     4.870929e-01     4.893506e-01     4.915146e-01     4.936281e-01     4.957330e-01     4.978713e-01     5.000850e-01     5.024170e-01     5.049112e-01     5.076139e-01     5.105732e-01     5.138407e-01     5.174712e-01     5.215238e-01     5.260626e-01     5.311571e-01     5.368830e-01     5.433228e-01     5.505670e-01     5.587142e-01     5.678724e-01     5.781595e-01     5.897041e-01     6.026463e-01     6.171380e-01     6.333438e-01     6.514415e-01     6.716219e-01     6.940893e-01     7.190616e-01     7.467700e-01     7.774591e-01     8.113864e-01     8.488217e-01     8.900458e-01     9.353465e-01     
5.527087e-02     1.006455e-01     1.418424e-01     1.791795e-01     2.129658e-01     2.434926e-01     2.710319e-01     2.958369e-01     3.181441e-01     3.381738e-01     3.561314e-01     3.722080e-01     3.865809e-01     3.994145e-01     4.108603e-01     4.210583e-01     4.301369e-01     4.382142e-01     4.453987e-01     4.517896e-01     4.574779e-01     4.625472e-01     4.670740e-01     4.711290e-01     4.747773e-01     4.780790e-01     4.810904e-01     4.838639e-01     4.864491e-01     4.888931e-01     4.912411e-01     4.935371e-01     4.958240e-01     4.981449e-01     5.005425e-01     5.030608e-01     5.057448e-01     5.086414e-01     5.117998e-01     5.152723e-01     5.191145e-01     5.233862e-01     5.281521e-01     5.334821e-01     5.394522e-01     5.461454e-01     5.536519e-01     5.620703e-01     5.715082e-01     5.820827e-01     5.939216e-01     6.071638e-01     6.219601e-01     6.384736e-01     6.568807e-01     6.773714e-01     7.001501e-01     7.254360e-01     7.534643e-01     7.844874e-01     8.187759e-01     8.566200e-01     8.983274e-01     9.442150e-01     
5.088741e-02     9.654296e-02     1.379057e-01     1.753431e-01     2.091999e-01     2.397895e-01     2.673958e-01     2.922787e-01     3.146772e-01     3.348124e-01     3.528889e-01     3.690963e-01     3.836101e-01     3.965925e-01     4.081933e-01     4.185505e-01     4.277910e-01     4.360317e-01     4.433796e-01     4.499331e-01     4.557826e-01     4.610110e-01     4.656946e-01     4.699039e-01     4.737038e-01     4.771546e-01     4.803127e-01     4.832307e-01     4.859586e-01     4.885439e-01     4.910320e-01     4.934674e-01     4.958937e-01     4.983539e-01     5.008917e-01     5.035513e-01     5.063780e-01     5.094191e-01     5.127242e-01     5.163458e-01     5.203396e-01     5.247656e-01     5.296883e-01     5.351774e-01     5.413087e-01     5.481645e-01     5.558345e-01     5.644162e-01     5.740159e-01     5.847497e-01     5.967436e-01     6.101347e-01     6.250717e-01     6.417160e-01     6.602420e-01     6.808382e-01     7.037083e-01     7.290721e-01     7.571675e-01     7.882533e-01     8.226123e-01     8.605566e-01     9.024299e-01     9.485984e-01     
5.113414e-02     9.673434e-02     1.378964e-01     1.750895e-01     2.087044e-01     2.390730e-01     2.664873e-01     2.912095e-01     3.134790e-01     3.335156e-01     3.515219e-01     3.676851e-01     3.821779e-01     3.951599e-01     4.067781e-01     4.171680e-01     4.264542e-01     4.347514e-01     4.421647e-01     4.487909e-01     4.547189e-01     4.600304e-01     4.648008e-01     4.690995e-01     4.729909e-01     4.765348e-01     4.797870e-01     4.827999e-01     4.856232e-01     4.883040e-01     4.908881e-01     4.934194e-01     4.959417e-01     4.984979e-01     5.011316e-01     5.038867e-01     5.068088e-01     5.099448e-01     5.133440e-01     5.170586e-01     5.211440e-01     5.256594e-01     5.306688e-01     5.362411e-01     5.424509e-01     5.493794e-01     5.571148e-01     5.657529e-01     5.753984e-01     5.861649e-01     5.981762e-01     6.115669e-01     6.264830e-01     6.430830e-01     6.615388e-01     6.820364e-01     7.047775e-01     7.299806e-01     7.578839e-01     7.887488e-01     8.228659e-01     8.605660e-01     9.022386e-01     9.483517e-01     
