#Final temperature stored in grid format
#Each column in this file corresponds to column of actual grid, as does each row
6.485910e-01     6.483577e-01     6.478916e-01     6.471932e-01     6.462638e-01     6.451046e-01     6.437176e-01     6.421049e-01     6.402688e-01     6.382124e-01     6.359386e-01     6.334512e-01     6.307538e-01     6.278506e-01     6.247462e-01     6.214453e-01     6.179529e-01     6.142746e-01     6.104159e-01     6.063828e-01     6.021815e-01     5.978185e-01     5.933005e-01     5.886346e-01     5.838278e-01     5.788876e-01     5.738216e-01     5.686377e-01     5.633437e-01     5.579480e-01     5.524587e-01     5.468845e-01     5.412337e-01     5.355153e-01     5.297380e-01     5.239106e-01     5.180422e-01     5.121419e-01     5.062187e-01     5.002818e-01     4.943403e-01     4.884033e-01     4.824801e-01     4.765798e-01     4.707114e-01     4.648841e-01     4.591067e-01     4.533883e-01     4.477376e-01     4.421633e-01     4.366741e-01     4.312783e-01     4.259844e-01     4.208004e-01     4.157345e-01     4.107943e-01     4.059875e-01     4.013215e-01     3.968035e-01     3.924406e-01     3.882393e-01     3.842062e-01     3.803475e-01     3.766691e-01     3.731768e-01     3.698758e-01     3.667714e-01     3.638683e-01     3.611709e-01     3.586834e-01     3.564097e-01     3.543532e-01     3.525172e-01     3.509044e-01     3.495174e-01     3.483583e-01     3.474288e-01     3.467305e-01     3.462643e-01     3.460310e-01     3.460310e-01     3.462643e-01     3.467305e-01     3.474288e-01     3.483583e-01     3.495174e-01     3.509044e-01     3.525172e-01     3.543532e-01     3.564097e-01     3.586834e-01     3.611709e-01     3.638683e-01     3.667714e-01     3.698758e-01     3.731768e-01     3.766691e-01     3.803475e-01     3.842062e-01     3.882393e-01     3.924406e-01     3.968035e-01     4.013215e-01     4.059875e-01     4.107943e-01     4.157345e-01     4.208004e-01     4.259844e-01     4.312783e-01     4.366741e-01     4.421633e-01     4.477376e-01     4.533883e-01     4.591067e-01     4.648841e-01     4.707114e-01     4.765798e-01     4.824801e-01     4.884033e-01     4.943403e-01     5.002818e-01     5.062187e-01     5.121419e-01     5.180422e-01     5.239106e-01     5.297380e-01     5.355153e-01     5.412337e-01     5.468845e-01     5.524587e-01     5.579480e-01     5.633437e-01     5.686377e-01     5.738216e-01     5.788876e-01     5.838278e-01     5.886346e-01     5.933005e-01     5.978185e-01     6.021815e-01     6.063828e-01     6.104159e-01     6.142746e-01     6.179529e-01     6.214453e-01     6.247462e-01     6.278506e-01     6.307538e-01     6.334512e-01     6.359386e-01     6.382124e-01     6.402688e-01     6.421049e-01     6.437176e-01     6.451046e-01     6.462638e-01     6.471932e-01     6.478916e-01     6.483577e-01     6.485910e-01     
6.549584e-01     6.547154e-01     6.542299e-01     6.535025e-01     6.525344e-01     6.513271e-01     6.498824e-01     6.482026e-01     6.462903e-01     6.441484e-01     6.417802e-01     6.391893e-01     6.363798e-01     6.333560e-01     6.301225e-01     6.266844e-01     6.230469e-01     6.192157e-01     6.151966e-01     6.109958e-01     6.066199e-01     6.020756e-01     5.973698e-01     5.925099e-01     5.875034e-01     5.823578e-01     5.770813e-01     5.716819e-01     5.661679e-01     5.605479e-01     5.548305e-01     5.490246e-01     5.431390e-01     5.371829e-01     5.311654e-01     5.250958e-01     5.189836e-01     5.128380e-01     5.066686e-01     5.004849e-01     4.942964e-01     4.881128e-01     4.819434e-01     4.757978e-01     4.696855e-01     4.636160e-01     4.575985e-01     4.516424e-01     4.457568e-01     4.399508e-01     4.342334e-01     4.286134e-01     4.230995e-01     4.177000e-01     4.124235e-01     4.072780e-01     4.022714e-01     3.974115e-01     3.927058e-01     3.881614e-01     3.837855e-01     3.795848e-01     3.755657e-01     3.717345e-01     3.680970e-01     3.646589e-01     3.614254e-01     3.584016e-01     3.555921e-01     3.530012e-01     3.506330e-01     3.484911e-01     3.465787e-01     3.448989e-01     3.434542e-01     3.422469e-01     3.412788e-01     3.405515e-01     3.400659e-01     3.398230e-01     3.398230e-01     3.400659e-01     3.405515e-01     3.412788e-01     3.422469e-01     3.434542e-01     3.448989e-01     3.465787e-01     3.484911e-01     3.506330e-01     3.530012e-01     3.555921e-01     3.584016e-01     3.614254e-01     3.646589e-01     3.680970e-01     3.717345e-01     3.755657e-01     3.795848e-01     3.837855e-01     3.881614e-01     3.927058e-01     3.974115e-01     4.022714e-01     4.072780e-01     4.124235e-01     4.177000e-01     4.230995e-01     4.286134e-01     4.342334e-01     4.399508e-01     4.457568e-01     4.516424e-01     4.575985e-01     4.636160e-01     4.696855e-01     4.757978e-01     4.819434e-01     4.881128e-01     4.942964e-01     5.004849e-01     5.066686e-01     5.128380e-01     5.189836e-01     5.250958e-01     5.311654e-01     5.371829e-01     5.431390e-01     5.490246e-01     5.548305e-01     5.605479e-01     5.661679e-01     5.716819e-01     5.770813e-01     5.823578e-01     5.875034e-01     5.925099e-01     5.973698e-01     6.020756e-01     6.066199e-01     6.109958e-01     6.151966e-01     6.192157e-01     6.230469e-01     6.266844e-01     6.301225e-01     6.333560e-01     6.363798e-01     6.391893e-01     6.417802e-01     6.441484e-01     6.462903e-01     6.482026e-01     6.498824e-01     6.513271e-01     6.525344e-01     6.535025e-01     6.542299e-01     6.547154e-01     6.549584e-01     
6.615697e-01     6.613167e-01     6.608110e-01     6.600535e-01     6.590453e-01     6.577879e-01     6.562834e-01     6.545340e-01     6.525424e-01     6.503117e-01     6.478453e-01     6.451470e-01     6.422211e-01     6.390720e-01     6.357045e-01     6.321238e-01     6.283356e-01     6.243456e-01     6.201599e-01     6.157851e-01     6.112278e-01     6.064951e-01     6.015943e-01     5.965330e-01     5.913189e-01     5.859601e-01     5.804649e-01     5.748417e-01     5.690992e-01     5.632463e-01     5.572919e-01     5.512453e-01     5.451158e-01     5.389128e-01     5.326459e-01     5.263248e-01     5.199592e-01     5.135589e-01     5.071338e-01     5.006938e-01     4.942489e-01     4.878089e-01     4.813838e-01     4.749835e-01     4.686179e-01     4.622968e-01     4.560299e-01     4.498269e-01     4.436974e-01     4.376508e-01     4.316964e-01     4.258435e-01     4.201010e-01     4.144778e-01     4.089825e-01     4.036238e-01     3.984097e-01     3.933483e-01     3.884476e-01     3.837149e-01     3.791576e-01     3.747828e-01     3.705971e-01     3.666071e-01     3.628188e-01     3.592382e-01     3.558707e-01     3.527216e-01     3.497956e-01     3.470974e-01     3.446310e-01     3.424003e-01     3.404087e-01     3.386593e-01     3.371547e-01     3.358974e-01     3.348892e-01     3.341316e-01     3.336260e-01     3.333729e-01     3.333729e-01     3.336260e-01     3.341316e-01     3.348892e-01     3.358974e-01     3.371547e-01     3.386593e-01     3.404087e-01     3.424003e-01     3.446310e-01     3.470974e-01     3.497956e-01     3.527216e-01     3.558707e-01     3.592382e-01     3.628188e-01     3.666071e-01     3.705971e-01     3.747828e-01     3.791576e-01     3.837149e-01     3.884476e-01     3.933483e-01     3.984097e-01     4.036238e-01     4.089825e-01     4.144778e-01     4.201010e-01     4.258435e-01     4.316964e-01     4.376508e-01     4.436974e-01     4.498269e-01     4.560299e-01     4.622968e-01     4.686179e-01     4.749835e-01     4.813838e-01     4.878089e-01     4.942489e-01     5.006938e-01     5.071338e-01     5.135589e-01     5.199592e-01     5.263248e-01     5.326459e-01     5.389128e-01     5.451158e-01     5.512453e-01     5.572919e-01     5.632463e-01     5.690992e-01     5.748417e-01     5.804649e-01     5.859601e-01     5.913189e-01     5.965330e-01     6.015943e-01     6.064951e-01     6.112278e-01     6.157851e-01     6.201599e-01     6.243456e-01     6.283356e-01     6.321238e-01     6.357045e-01     6.390720e-01     6.422211e-01     6.451470e-01     6.478453e-01     6.503117e-01     6.525424e-01     6.545340e-01     6.562834e-01     6.577879e-01     6.590453e-01     6.600535e-01     6.608110e-01     6.613167e-01     6.615697e-01     
6.684351e-01     6.681716e-01     6.676450e-01     6.668562e-01     6.658063e-01     6.644969e-01     6.629302e-01     6.611085e-01     6.590345e-01     6.567116e-01     6.541433e-01     6.513335e-01     6.482866e-01     6.450072e-01     6.415006e-01     6.377719e-01     6.338270e-01     6.296721e-01     6.253134e-01     6.207577e-01     6.160120e-01     6.110837e-01     6.059803e-01     6.007097e-01     5.952801e-01     5.896998e-01     5.839774e-01     5.781217e-01     5.721419e-01     5.660470e-01     5.598464e-01     5.535499e-01     5.471670e-01     5.407076e-01     5.341816e-01     5.275992e-01     5.209704e-01     5.143056e-01     5.076149e-01     5.009086e-01     4.941973e-01     4.874910e-01     4.808003e-01     4.741355e-01     4.675067e-01     4.609243e-01     4.543983e-01     4.479389e-01     4.415560e-01     4.352595e-01     4.290589e-01     4.229640e-01     4.169842e-01     4.111285e-01     4.054061e-01     3.998258e-01     3.943962e-01     3.891256e-01     3.840222e-01     3.790939e-01     3.743482e-01     3.697925e-01     3.654338e-01     3.612788e-01     3.573340e-01     3.536053e-01     3.500987e-01     3.468193e-01     3.437724e-01     3.409626e-01     3.383943e-01     3.360714e-01     3.339974e-01     3.321757e-01     3.306090e-01     3.292996e-01     3.282497e-01     3.274609e-01     3.269343e-01     3.266708e-01     3.266708e-01     3.269343e-01     3.274609e-01     3.282497e-01     3.292996e-01     3.306090e-01     3.321757e-01     3.339974e-01     3.360714e-01     3.383943e-01     3.409626e-01     3.437724e-01     3.468193e-01     3.500987e-01     3.536053e-01     3.573340e-01     3.612788e-01     3.654338e-01     3.697925e-01     3.743482e-01     3.790939e-01     3.840222e-01     3.891256e-01     3.943962e-01     3.998258e-01     4.054061e-01     4.111285e-01     4.169842e-01     4.229640e-01     4.290589e-01     4.352595e-01     4.415560e-01     4.479389e-01     4.543983e-01     4.609243e-01     4.675067e-01     4.741355e-01     4.808003e-01     4.874910e-01     4.941973e-01     5.009086e-01     5.076149e-01     5.143056e-01     5.209704e-01     5.275992e-01     5.341816e-01     5.407076e-01     5.471670e-01     5.535499e-01     5.598464e-01     5.660470e-01     5.721419e-01     5.781217e-01     5.839774e-01     5.896998e-01     5.952801e-01     6.007097e-01     6.059803e-01     6.110837e-01     6.160120e-01     6.207577e-01     6.253134e-01     6.296721e-01     6.338270e-01     6.377719e-01     6.415006e-01     6.450072e-01     6.482866e-01     6.513335e-01     6.541433e-01     6.567116e-01     6.590345e-01     6.611085e-01     6.629302e-01     6.644969e-01     6.658063e-01     6.668562e-01     6.676450e-01     6.681716e-01     6.684351e-01     
6.755648e-01     6.752904e-01     6.747422e-01     6.739208e-01     6.728276e-01     6.714643e-01     6.698329e-01     6.679361e-01     6.657766e-01     6.633579e-01     6.606836e-01     6.577579e-01     6.545854e-01     6.511708e-01     6.475195e-01     6.436371e-01     6.395296e-01     6.352032e-01     6.306648e-01     6.259212e-01     6.209798e-01     6.158483e-01     6.105344e-01     6.050465e-01     5.993929e-01     5.935825e-01     5.876241e-01     5.815270e-01     5.753005e-01     5.689542e-01     5.624980e-01     5.559417e-01     5.492956e-01     5.425698e-01     5.357747e-01     5.289208e-01     5.220187e-01     5.150790e-01     5.081124e-01     5.011296e-01     4.941414e-01     4.871586e-01     4.801920e-01     4.732523e-01     4.663502e-01     4.594963e-01     4.527012e-01     4.459754e-01     4.393292e-01     4.327730e-01     4.263168e-01     4.199705e-01     4.137440e-01     4.076469e-01     4.016885e-01     3.958780e-01     3.902245e-01     3.847366e-01     3.794227e-01     3.742912e-01     3.693498e-01     3.646062e-01     3.600678e-01     3.557414e-01     3.516339e-01     3.477515e-01     3.441002e-01     3.406856e-01     3.375130e-01     3.345874e-01     3.319131e-01     3.294944e-01     3.273349e-01     3.254381e-01     3.238067e-01     3.224434e-01     3.213502e-01     3.205288e-01     3.199805e-01     3.197062e-01     3.197062e-01     3.199805e-01     3.205288e-01     3.213502e-01     3.224434e-01     3.238067e-01     3.254381e-01     3.273349e-01     3.294944e-01     3.319131e-01     3.345874e-01     3.375130e-01     3.406856e-01     3.441002e-01     3.477515e-01     3.516339e-01     3.557414e-01     3.600678e-01     3.646062e-01     3.693498e-01     3.742912e-01     3.794227e-01     3.847366e-01     3.902245e-01     3.958780e-01     4.016885e-01     4.076469e-01     4.137440e-01     4.199705e-01     4.263168e-01     4.327730e-01     4.393292e-01     4.459754e-01     4.527012e-01     4.594963e-01     4.663502e-01     4.732523e-01     4.801920e-01     4.871586e-01     4.941414e-01     5.011296e-01     5.081124e-01     5.150790e-01     5.220187e-01     5.289208e-01     5.357747e-01     5.425698e-01     5.492956e-01     5.559417e-01     5.624980e-01     5.689542e-01     5.753005e-01     5.815270e-01     5.876241e-01     5.935825e-01     5.993929e-01     6.050465e-01     6.105344e-01     6.158483e-01     6.209798e-01     6.259212e-01     6.306648e-01     6.352032e-01     6.395296e-01     6.436371e-01     6.475195e-01     6.511708e-01     6.545854e-01     6.577579e-01     6.606836e-01     6.633579e-01     6.657766e-01     6.679361e-01     6.698329e-01     6.714643e-01     6.728276e-01     6.739208e-01     6.747422e-01     6.752904e-01     6.755648e-01     
6.829698e-01     6.826842e-01     6.821133e-01     6.812581e-01     6.801200e-01     6.787005e-01     6.770021e-01     6.750271e-01     6.727788e-01     6.702606e-01     6.674763e-01     6.644302e-01     6.611271e-01     6.575720e-01     6.537705e-01     6.497283e-01     6.454518e-01     6.409474e-01     6.362222e-01     6.312834e-01     6.261387e-01     6.207960e-01     6.152635e-01     6.095498e-01     6.036636e-01     5.976140e-01     5.914105e-01     5.850624e-01     5.785797e-01     5.719723e-01     5.652504e-01     5.584244e-01     5.515048e-01     5.445022e-01     5.374276e-01     5.302916e-01     5.231055e-01     5.158802e-01     5.086269e-01     5.013568e-01     4.940811e-01     4.868110e-01     4.795577e-01     4.723324e-01     4.651463e-01     4.580103e-01     4.509356e-01     4.439331e-01     4.370135e-01     4.301875e-01     4.234656e-01     4.168582e-01     4.103755e-01     4.040274e-01     3.978239e-01     3.917743e-01     3.858881e-01     3.801744e-01     3.746419e-01     3.692992e-01     3.641544e-01     3.592157e-01     3.544905e-01     3.499861e-01     3.457096e-01     3.416674e-01     3.378658e-01     3.343108e-01     3.310077e-01     3.279616e-01     3.251773e-01     3.226591e-01     3.204107e-01     3.184358e-01     3.167373e-01     3.153179e-01     3.141797e-01     3.133246e-01     3.127537e-01     3.124681e-01     3.124681e-01     3.127537e-01     3.133246e-01     3.141797e-01     3.153179e-01     3.167373e-01     3.184358e-01     3.204107e-01     3.226591e-01     3.251773e-01     3.279616e-01     3.310077e-01     3.343108e-01     3.378658e-01     3.416674e-01     3.457096e-01     3.499861e-01     3.544905e-01     3.592157e-01     3.641544e-01     3.692992e-01     3.746419e-01     3.801744e-01     3.858881e-01     3.917743e-01     3.978239e-01     4.040274e-01     4.103755e-01     4.168582e-01     4.234656e-01     4.301875e-01     4.370135e-01     4.439331e-01     4.509356e-01     4.580103e-01     4.651463e-01     4.723324e-01     4.795577e-01     4.868110e-01     4.940811e-01     5.013568e-01     5.086269e-01     5.158802e-01     5.231055e-01     5.302916e-01     5.374276e-01     5.445022e-01     5.515048e-01     5.584244e-01     5.652504e-01     5.719723e-01     5.785797e-01     5.850624e-01     5.914105e-01     5.976140e-01     6.036636e-01     6.095498e-01     6.152635e-01     6.207960e-01     6.261387e-01     6.312834e-01     6.362222e-01     6.409474e-01     6.454518e-01     6.497283e-01     6.537705e-01     6.575720e-01     6.611271e-01     6.644302e-01     6.674763e-01     6.702606e-01     6.727788e-01     6.750271e-01     6.770021e-01     6.787005e-01     6.801200e-01     6.812581e-01     6.821133e-01     6.826842e-01     6.829698e-01     
6.906613e-01     6.903639e-01     6.897697e-01     6.888794e-01     6.876945e-01     6.862167e-01     6.844485e-01     6.823925e-01     6.800518e-01     6.774302e-01     6.745316e-01     6.713604e-01     6.679217e-01     6.642206e-01     6.602630e-01     6.560548e-01     6.516026e-01     6.469133e-01     6.419941e-01     6.368525e-01     6.314965e-01     6.259344e-01     6.201747e-01     6.142263e-01     6.080984e-01     6.018005e-01     5.953422e-01     5.887334e-01     5.819845e-01     5.751058e-01     5.681079e-01     5.610016e-01     5.537978e-01     5.465077e-01     5.391425e-01     5.317135e-01     5.242323e-01     5.167103e-01     5.091592e-01     5.015905e-01     4.940160e-01     4.864474e-01     4.788962e-01     4.713742e-01     4.638930e-01     4.564640e-01     4.490988e-01     4.418087e-01     4.346050e-01     4.274986e-01     4.205007e-01     4.136220e-01     4.068731e-01     4.002644e-01     3.938060e-01     3.875081e-01     3.813802e-01     3.754318e-01     3.696721e-01     3.641100e-01     3.587540e-01     3.536125e-01     3.486932e-01     3.440039e-01     3.395517e-01     3.353436e-01     3.313859e-01     3.276848e-01     3.242461e-01     3.210750e-01     3.181763e-01     3.155547e-01     3.132140e-01     3.111580e-01     3.093898e-01     3.079121e-01     3.067272e-01     3.058369e-01     3.052426e-01     3.049452e-01     3.049452e-01     3.052426e-01     3.058369e-01     3.067272e-01     3.079121e-01     3.093898e-01     3.111580e-01     3.132140e-01     3.155547e-01     3.181763e-01     3.210750e-01     3.242461e-01     3.276848e-01     3.313859e-01     3.353436e-01     3.395517e-01     3.440039e-01     3.486932e-01     3.536125e-01     3.587540e-01     3.641100e-01     3.696721e-01     3.754318e-01     3.813802e-01     3.875081e-01     3.938060e-01     4.002644e-01     4.068731e-01     4.136220e-01     4.205007e-01     4.274986e-01     4.346050e-01     4.418087e-01     4.490988e-01     4.564640e-01     4.638930e-01     4.713742e-01     4.788962e-01     4.864474e-01     4.940160e-01     5.015905e-01     5.091592e-01     5.167103e-01     5.242323e-01     5.317135e-01     5.391425e-01     5.465077e-01     5.537978e-01     5.610016e-01     5.681079e-01     5.751058e-01     5.819845e-01     5.887334e-01     5.953422e-01     6.018005e-01     6.080984e-01     6.142263e-01     6.201747e-01     6.259344e-01     6.314965e-01     6.368525e-01     6.419941e-01     6.469133e-01     6.516026e-01     6.560548e-01     6.602630e-01     6.642206e-01     6.679217e-01     6.713604e-01     6.745316e-01     6.774302e-01     6.800518e-01     6.823925e-01     6.844485e-01     6.862167e-01     6.876945e-01     6.888794e-01     6.897697e-01     6.903639e-01     6.906613e-01     
6.986510e-01     6.983415e-01     6.977228e-01     6.967961e-01     6.955626e-01     6.940243e-01     6.921836e-01     6.900433e-01     6.876067e-01     6.848776e-01     6.818602e-01     6.785591e-01     6.749794e-01     6.711266e-01     6.670068e-01     6.626261e-01     6.579915e-01     6.531099e-01     6.479891e-01     6.426368e-01     6.370613e-01     6.312712e-01     6.252754e-01     6.190832e-01     6.127042e-01     6.061481e-01     5.994251e-01     5.925455e-01     5.855200e-01     5.783593e-01     5.710746e-01     5.636770e-01     5.561780e-01     5.485891e-01     5.409220e-01     5.331885e-01     5.254007e-01     5.175704e-01     5.097097e-01     5.018309e-01     4.939459e-01     4.860671e-01     4.782064e-01     4.703762e-01     4.625883e-01     4.548548e-01     4.471878e-01     4.395989e-01     4.320998e-01     4.247022e-01     4.174175e-01     4.102569e-01     4.032313e-01     3.963517e-01     3.896287e-01     3.830726e-01     3.766936e-01     3.705014e-01     3.645056e-01     3.587155e-01     3.531400e-01     3.477877e-01     3.426669e-01     3.377854e-01     3.331507e-01     3.287701e-01     3.246502e-01     3.207974e-01     3.172178e-01     3.139166e-01     3.108992e-01     3.081701e-01     3.057335e-01     3.035932e-01     3.017525e-01     3.002142e-01     2.989808e-01     2.980540e-01     2.974353e-01     2.971258e-01     2.971258e-01     2.974353e-01     2.980540e-01     2.989808e-01     3.002142e-01     3.017525e-01     3.035932e-01     3.057335e-01     3.081701e-01     3.108992e-01     3.139166e-01     3.172178e-01     3.207974e-01     3.246502e-01     3.287701e-01     3.331507e-01     3.377854e-01     3.426669e-01     3.477877e-01     3.531400e-01     3.587155e-01     3.645056e-01     3.705014e-01     3.766936e-01     3.830726e-01     3.896287e-01     3.963517e-01     4.032313e-01     4.102569e-01     4.174175e-01     4.247022e-01     4.320998e-01     4.395989e-01     4.471878e-01     4.548548e-01     4.625883e-01     4.703762e-01     4.782064e-01     4.860671e-01     4.939459e-01     5.018309e-01     5.097097e-01     5.175704e-01     5.254007e-01     5.331885e-01     5.409220e-01     5.485891e-01     5.561780e-01     5.636770e-01     5.710746e-01     5.783593e-01     5.855200e-01     5.925455e-01     5.994251e-01     6.061481e-01     6.127042e-01     6.190832e-01     6.252754e-01     6.312712e-01     6.370613e-01     6.426368e-01     6.479891e-01     6.531099e-01     6.579915e-01     6.626261e-01     6.670068e-01     6.711266e-01     6.749794e-01     6.785591e-01     6.818602e-01     6.848776e-01     6.876067e-01     6.900433e-01     6.921836e-01     6.940243e-01     6.955626e-01     6.967961e-01     6.977228e-01     6.983415e-01     6.986510e-01     
7.069511e-01     7.066289e-01     7.059849e-01     7.050202e-01     7.037363e-01     7.021351e-01     7.002191e-01     6.979912e-01     6.954549e-01     6.926142e-01     6.894733e-01     6.860371e-01     6.823109e-01     6.783006e-01     6.740121e-01     6.694523e-01     6.646280e-01     6.595467e-01     6.542164e-01     6.486451e-01     6.428414e-01     6.368145e-01     6.305734e-01     6.241278e-01     6.174878e-01     6.106635e-01     6.036654e-01     5.965043e-01     5.891913e-01     5.817377e-01     5.741549e-01     5.664547e-01     5.586488e-01     5.507494e-01     5.427686e-01     5.347188e-01     5.266123e-01     5.184616e-01     5.102794e-01     5.020781e-01     4.938706e-01     4.856694e-01     4.774871e-01     4.693365e-01     4.612299e-01     4.531801e-01     4.451993e-01     4.372999e-01     4.294941e-01     4.217938e-01     4.142110e-01     4.067574e-01     3.994444e-01     3.922834e-01     3.852853e-01     3.784609e-01     3.718209e-01     3.653754e-01     3.591343e-01     3.531073e-01     3.473037e-01     3.417324e-01     3.364020e-01     3.313208e-01     3.264965e-01     3.219366e-01     3.176482e-01     3.136378e-01     3.099116e-01     3.064755e-01     3.033346e-01     3.004938e-01     2.979575e-01     2.957297e-01     2.938136e-01     2.922124e-01     2.909285e-01     2.899638e-01     2.893198e-01     2.889976e-01     2.889976e-01     2.893198e-01     2.899638e-01     2.909285e-01     2.922124e-01     2.938136e-01     2.957297e-01     2.979575e-01     3.004938e-01     3.033346e-01     3.064755e-01     3.099116e-01     3.136378e-01     3.176482e-01     3.219366e-01     3.264965e-01     3.313208e-01     3.364020e-01     3.417324e-01     3.473037e-01     3.531073e-01     3.591343e-01     3.653754e-01     3.718209e-01     3.784609e-01     3.852853e-01     3.922834e-01     3.994444e-01     4.067574e-01     4.142110e-01     4.217938e-01     4.294941e-01     4.372999e-01     4.451993e-01     4.531801e-01     4.612299e-01     4.693365e-01     4.774871e-01     4.856694e-01     4.938706e-01     5.020781e-01     5.102794e-01     5.184616e-01     5.266123e-01     5.347188e-01     5.427686e-01     5.507494e-01     5.586488e-01     5.664547e-01     5.741549e-01     5.817377e-01     5.891913e-01     5.965043e-01     6.036654e-01     6.106635e-01     6.174878e-01     6.241278e-01     6.305734e-01     6.368145e-01     6.428414e-01     6.486451e-01     6.542164e-01     6.595467e-01     6.646280e-01     6.694523e-01     6.740121e-01     6.783006e-01     6.823109e-01     6.860371e-01     6.894733e-01     6.926142e-01     6.954549e-01     6.979912e-01     7.002191e-01     7.021351e-01     7.037363e-01     7.050202e-01     7.059849e-01     7.066289e-01     7.069511e-01     
7.155742e-01     7.152388e-01     7.145686e-01     7.135645e-01     7.122281e-01     7.105614e-01     7.085672e-01     7.062483e-01     7.036084e-01     7.006516e-01     6.973824e-01     6.938059e-01     6.899275e-01     6.857533e-01     6.812897e-01     6.765436e-01     6.715222e-01     6.662334e-01     6.606853e-01     6.548864e-01     6.488458e-01     6.425726e-01     6.360766e-01     6.293677e-01     6.224565e-01     6.153534e-01     6.080694e-01     6.006158e-01     5.930041e-01     5.852460e-01     5.773535e-01     5.693387e-01     5.612140e-01     5.529919e-01     5.446851e-01     5.363065e-01     5.278688e-01     5.193852e-01     5.108687e-01     5.023325e-01     4.937897e-01     4.852535e-01     4.767370e-01     4.682534e-01     4.598157e-01     4.514371e-01     4.431303e-01     4.349082e-01     4.267835e-01     4.187687e-01     4.108762e-01     4.031181e-01     3.955064e-01     3.880528e-01     3.807688e-01     3.736657e-01     3.667545e-01     3.600456e-01     3.535496e-01     3.472764e-01     3.412358e-01     3.354369e-01     3.298888e-01     3.246000e-01     3.195786e-01     3.148325e-01     3.103689e-01     3.061947e-01     3.023163e-01     2.987398e-01     2.954706e-01     2.925138e-01     2.898739e-01     2.875550e-01     2.855607e-01     2.838941e-01     2.825577e-01     2.815536e-01     2.808834e-01     2.805480e-01     2.805480e-01     2.808834e-01     2.815536e-01     2.825577e-01     2.838941e-01     2.855607e-01     2.875550e-01     2.898739e-01     2.925138e-01     2.954706e-01     2.987398e-01     3.023163e-01     3.061947e-01     3.103689e-01     3.148325e-01     3.195786e-01     3.246000e-01     3.298888e-01     3.354369e-01     3.412358e-01     3.472764e-01     3.535496e-01     3.600456e-01     3.667545e-01     3.736657e-01     3.807688e-01     3.880528e-01     3.955064e-01     4.031181e-01     4.108762e-01     4.187687e-01     4.267835e-01     4.349082e-01     4.431303e-01     4.514371e-01     4.598157e-01     4.682534e-01     4.767370e-01     4.852535e-01     4.937897e-01     5.023325e-01     5.108687e-01     5.193852e-01     5.278688e-01     5.363065e-01     5.446851e-01     5.529919e-01     5.612140e-01     5.693387e-01     5.773535e-01     5.852460e-01     5.930041e-01     6.006158e-01     6.080694e-01     6.153534e-01     6.224565e-01     6.293677e-01     6.360766e-01     6.425726e-01     6.488458e-01     6.548864e-01     6.606853e-01     6.662334e-01     6.715222e-01     6.765436e-01     6.812897e-01     6.857533e-01     6.899275e-01     6.938059e-01     6.973824e-01     7.006516e-01     7.036084e-01     7.062483e-01     7.085672e-01     7.105614e-01     7.122281e-01     7.135645e-01     7.145686e-01     7.152388e-01     7.155742e-01     
