#Final temperature stored in grid format
#Each column in this file corresponds to column of actual grid, as does each row
4.802368e-01     4.802952e-01     4.804117e-01     4.805859e-01     4.808171e-01     4.811044e-01     4.814466e-01     4.818424e-01     4.822902e-01     4.827884e-01     4.833348e-01     4.839274e-01     4.845637e-01     4.852414e-01     4.859577e-01     4.867098e-01     4.874947e-01     4.883093e-01     4.891505e-01     4.900148e-01     4.908989e-01     4.917994e-01     4.927125e-01     4.936348e-01     4.945626e-01     4.954923e-01     4.964200e-01     4.973423e-01     4.982555e-01     4.991559e-01     5.000401e-01     5.009044e-01     5.017456e-01     5.025602e-01     5.033451e-01     5.040972e-01     5.048135e-01     5.054912e-01     5.061275e-01     5.067201e-01     5.072665e-01     5.077646e-01     5.082125e-01     5.086083e-01     5.089505e-01     5.092378e-01     5.094690e-01     5.096432e-01     5.097597e-01     5.098181e-01     5.098181e-01     5.097597e-01     5.096432e-01     5.094690e-01     5.092378e-01     5.089505e-01     5.086083e-01     5.082125e-01     5.077646e-01     5.072665e-01     5.067201e-01     5.061275e-01     5.054912e-01     5.048135e-01     5.040972e-01     5.033451e-01     5.025602e-01     5.017456e-01     5.009044e-01     5.000401e-01     4.991559e-01     4.982555e-01     4.973423e-01     4.964200e-01     4.954923e-01     4.945626e-01     4.936348e-01     4.927125e-01     4.917994e-01     4.908989e-01     4.900148e-01     4.891505e-01     4.883093e-01     4.874947e-01     4.867098e-01     4.859577e-01     4.852414e-01     4.845637e-01     4.839274e-01     4.833348e-01     4.827884e-01     4.822902e-01     4.818424e-01     4.814466e-01     4.811044e-01     4.808171e-01     4.805859e-01     4.804117e-01     4.802952e-01     4.802368e-01     
4.829805e-01     4.830279e-01     4.831227e-01     4.832642e-01     4.834522e-01     4.836857e-01     4.839639e-01     4.842856e-01     4.846496e-01     4.850545e-01     4.854987e-01     4.859804e-01     4.864976e-01     4.870485e-01     4.876307e-01     4.882421e-01     4.888801e-01     4.895423e-01     4.902260e-01     4.909286e-01     4.916473e-01     4.923792e-01     4.931214e-01     4.938711e-01     4.946253e-01     4.953810e-01     4.961351e-01     4.968848e-01     4.976271e-01     4.983590e-01     4.990777e-01     4.997802e-01     5.004640e-01     5.011262e-01     5.017642e-01     5.023755e-01     5.029578e-01     5.035086e-01     5.040259e-01     5.045076e-01     5.049517e-01     5.053566e-01     5.057207e-01     5.060424e-01     5.063206e-01     5.065541e-01     5.067420e-01     5.068836e-01     5.069783e-01     5.070258e-01     5.070258e-01     5.069783e-01     5.068836e-01     5.067420e-01     5.065541e-01     5.063206e-01     5.060424e-01     5.057207e-01     5.053566e-01     5.049517e-01     5.045076e-01     5.040259e-01     5.035086e-01     5.029578e-01     5.023755e-01     5.017642e-01     5.011262e-01     5.004640e-01     4.997802e-01     4.990777e-01     4.983590e-01     4.976271e-01     4.968848e-01     4.961351e-01     4.953810e-01     4.946253e-01     4.938711e-01     4.931214e-01     4.923792e-01     4.916473e-01     4.909286e-01     4.902260e-01     4.895423e-01     4.888801e-01     4.882421e-01     4.876307e-01     4.870485e-01     4.864976e-01     4.859804e-01     4.854987e-01     4.850545e-01     4.846496e-01     4.842856e-01     4.839639e-01     4.836857e-01     4.834522e-01     4.832642e-01     4.831227e-01     4.830279e-01     4.829805e-01     
4.856816e-01     4.857183e-01     4.857916e-01     4.859011e-01     4.860465e-01     4.862272e-01     4.864424e-01     4.866913e-01     4.869730e-01     4.872863e-01     4.876299e-01     4.880026e-01     4.884028e-01     4.888290e-01     4.892795e-01     4.897525e-01     4.902462e-01     4.907585e-01     4.912875e-01     4.918311e-01     4.923872e-01     4.929535e-01     4.935278e-01     4.941078e-01     4.946913e-01     4.952760e-01     4.958595e-01     4.964395e-01     4.970138e-01     4.975801e-01     4.981362e-01     4.986798e-01     4.992088e-01     4.997211e-01     5.002148e-01     5.006878e-01     5.011383e-01     5.015645e-01     5.019647e-01     5.023374e-01     5.026810e-01     5.029943e-01     5.032760e-01     5.035249e-01     5.037401e-01     5.039208e-01     5.040662e-01     5.041757e-01     5.042490e-01     5.042857e-01     5.042857e-01     5.042490e-01     5.041757e-01     5.040662e-01     5.039208e-01     5.037401e-01     5.035249e-01     5.032760e-01     5.029943e-01     5.026810e-01     5.023374e-01     5.019647e-01     5.015645e-01     5.011383e-01     5.006878e-01     5.002148e-01     4.997211e-01     4.992088e-01     4.986798e-01     4.981362e-01     4.975801e-01     4.970138e-01     4.964395e-01     4.958595e-01     4.952760e-01     4.946913e-01     4.941078e-01     4.935278e-01     4.929535e-01     4.923872e-01     4.918311e-01     4.912875e-01     4.907585e-01     4.902462e-01     4.897525e-01     4.892795e-01     4.888290e-01     4.884028e-01     4.880026e-01     4.876299e-01     4.872863e-01     4.869730e-01     4.866913e-01     4.864424e-01     4.862272e-01     4.860465e-01     4.859011e-01     4.857916e-01     4.857183e-01     4.856816e-01     
4.883508e-01     4.883769e-01     4.884290e-01     4.885070e-01     4.886104e-01     4.887390e-01     4.888921e-01     4.890692e-01     4.892696e-01     4.894925e-01     4.897370e-01     4.900022e-01     4.902869e-01     4.905901e-01     4.909107e-01     4.912472e-01     4.915984e-01     4.919629e-01     4.923393e-01     4.927261e-01     4.931217e-01     4.935246e-01     4.939332e-01     4.943459e-01     4.947610e-01     4.951770e-01     4.955922e-01     4.960049e-01     4.964135e-01     4.968164e-01     4.972120e-01     4.975987e-01     4.979751e-01     4.983396e-01     4.986909e-01     4.990274e-01     4.993479e-01     4.996511e-01     4.999359e-01     5.002010e-01     5.004456e-01     5.006684e-01     5.008688e-01     5.010459e-01     5.011991e-01     5.013276e-01     5.014311e-01     5.015090e-01     5.015612e-01     5.015873e-01     5.015873e-01     5.015612e-01     5.015090e-01     5.014311e-01     5.013276e-01     5.011991e-01     5.010459e-01     5.008688e-01     5.006684e-01     5.004456e-01     5.002010e-01     4.999359e-01     4.996511e-01     4.993479e-01     4.990274e-01     4.986909e-01     4.983396e-01     4.979751e-01     4.975987e-01     4.972120e-01     4.968164e-01     4.964135e-01     4.960049e-01     4.955922e-01     4.951770e-01     4.947610e-01     4.943459e-01     4.939332e-01     4.935246e-01     4.931217e-01     4.927261e-01     4.923393e-01     4.919629e-01     4.915984e-01     4.912472e-01     4.909107e-01     4.905901e-01     4.902869e-01     4.900022e-01     4.897370e-01     4.894925e-01     4.892696e-01     4.890692e-01     4.888921e-01     4.887390e-01     4.886104e-01     4.885070e-01     4.884290e-01     4.883769e-01     4.883508e-01     
4.909987e-01     4.910144e-01     4.910456e-01     4.910922e-01     4.911541e-01     4.912310e-01     4.913227e-01     4.914287e-01     4.915486e-01     4.916820e-01     4.918283e-01     4.919870e-01     4.921574e-01     4.923388e-01     4.925306e-01     4.927320e-01     4.929422e-01     4.931603e-01     4.933856e-01     4.936170e-01     4.938538e-01     4.940949e-01     4.943394e-01     4.945864e-01     4.948348e-01     4.950837e-01     4.953322e-01     4.955791e-01     4.958237e-01     4.960648e-01     4.963015e-01     4.965330e-01     4.967582e-01     4.969763e-01     4.971865e-01     4.973879e-01     4.975797e-01     4.977612e-01     4.979316e-01     4.980902e-01     4.982366e-01     4.983699e-01     4.984899e-01     4.985959e-01     4.986875e-01     4.987644e-01     4.988263e-01     4.988730e-01     4.989042e-01     4.989198e-01     4.989198e-01     4.989042e-01     4.988730e-01     4.988263e-01     4.987644e-01     4.986875e-01     4.985959e-01     4.984899e-01     4.983699e-01     4.982366e-01     4.980902e-01     4.979316e-01     4.977612e-01     4.975797e-01     4.973879e-01     4.971865e-01     4.969763e-01     4.967582e-01     4.965330e-01     4.963015e-01     4.960648e-01     4.958237e-01     4.955791e-01     4.953322e-01     4.950837e-01     4.948348e-01     4.945864e-01     4.943394e-01     4.940949e-01     4.938538e-01     4.936170e-01     4.933856e-01     4.931603e-01     4.929422e-01     4.927320e-01     4.925306e-01     4.923388e-01     4.921574e-01     4.919870e-01     4.918283e-01     4.916820e-01     4.915486e-01     4.914287e-01     4.913227e-01     4.912310e-01     4.911541e-01     4.910922e-01     4.910456e-01     4.910144e-01     4.909987e-01     
4.936359e-01     4.936411e-01     4.936515e-01     4.936671e-01     4.936877e-01     4.937133e-01     4.937438e-01     4.937791e-01     4.938190e-01     4.938634e-01     4.939121e-01     4.939649e-01     4.940216e-01     4.940821e-01     4.941459e-01     4.942129e-01     4.942829e-01     4.943555e-01     4.944305e-01     4.945076e-01     4.945864e-01     4.946666e-01     4.947480e-01     4.948302e-01     4.949130e-01     4.949958e-01     4.950785e-01     4.951607e-01     4.952421e-01     4.953224e-01     4.954012e-01     4.954783e-01     4.955532e-01     4.956259e-01     4.956958e-01     4.957629e-01     4.958267e-01     4.958871e-01     4.959439e-01     4.959967e-01     4.960454e-01     4.960898e-01     4.961297e-01     4.961650e-01     4.961955e-01     4.962211e-01     4.962417e-01     4.962572e-01     4.962676e-01     4.962728e-01     4.962728e-01     4.962676e-01     4.962572e-01     4.962417e-01     4.962211e-01     4.961955e-01     4.961650e-01     4.961297e-01     4.960898e-01     4.960454e-01     4.959967e-01     4.959439e-01     4.958871e-01     4.958267e-01     4.957629e-01     4.956958e-01     4.956259e-01     4.955532e-01     4.954783e-01     4.954012e-01     4.953224e-01     4.952421e-01     4.951607e-01     4.950785e-01     4.949958e-01     4.949130e-01     4.948302e-01     4.947480e-01     4.946666e-01     4.945864e-01     4.945076e-01     4.944305e-01     4.943555e-01     4.942829e-01     4.942129e-01     4.941459e-01     4.940821e-01     4.940216e-01     4.939649e-01     4.939121e-01     4.938634e-01     4.938190e-01     4.937791e-01     4.937438e-01     4.937133e-01     4.936877e-01     4.936671e-01     4.936515e-01     4.936411e-01     4.936359e-01     
4.962728e-01     4.962676e-01     4.962572e-01     4.962417e-01     4.962211e-01     4.961955e-01     4.961650e-01     4.961297e-01     4.960898e-01     4.960454e-01     4.959967e-01     4.959439e-01     4.958871e-01     4.958267e-01     4.957629e-01     4.956958e-01     4.956259e-01     4.955532e-01     4.954783e-01     4.954012e-01     4.953224e-01     4.952421e-01     4.951607e-01     4.950785e-01     4.949958e-01     4.949130e-01     4.948302e-01     4.947480e-01     4.946666e-01     4.945864e-01     4.945076e-01     4.944305e-01     4.943555e-01     4.942829e-01     4.942129e-01     4.941459e-01     4.940821e-01     4.940216e-01     4.939649e-01     4.939121e-01     4.938634e-01     4.938190e-01     4.937791e-01     4.937438e-01     4.937133e-01     4.936877e-01     4.936671e-01     4.936515e-01     4.936411e-01     4.936359e-01     4.936359e-01     4.936411e-01     4.936515e-01     4.936671e-01     4.936877e-01     4.937133e-01     4.937438e-01     4.937791e-01     4.938190e-01     4.938634e-01     4.939121e-01     4.939649e-01     4.940216e-01     4.940821e-01     4.941459e-01     4.942129e-01     4.942829e-01     4.943555e-01     4.944305e-01     4.945076e-01     4.945864e-01     4.946666e-01     4.947480e-01     4.948302e-01     4.949130e-01     4.949958e-01     4.950785e-01     4.951607e-01     4.952421e-01     4.953224e-01     4.954012e-01     4.954783e-01     4.955532e-01     4.956259e-01     4.956958e-01     4.957629e-01     4.958267e-01     4.958871e-01     4.959439e-01     4.959967e-01     4.960454e-01     4.960898e-01     4.961297e-01     4.961650e-01     4.961955e-01     4.962211e-01     4.962417e-01     4.962572e-01     4.962676e-01     4.962728e-01     
4.989198e-01     4.989042e-01     4.988730e-01     4.988263e-01     4.987644e-01     4.986875e-01     4.985959e-01     4.984899e-01     4.983699e-01     4.982366e-01     4.980902e-01     4.979316e-01     4.977612e-01     4.975797e-01     4.973879e-01     4.971865e-01     4.969763e-01     4.967582e-01     4.965330e-01     4.963015e-01     4.960648e-01     4.958237e-01     4.955791e-01     4.953322e-01     4.950837e-01     4.948348e-01     4.945864e-01     4.943394e-01     4.940949e-01     4.938538e-01     4.936170e-01     4.933856e-01     4.931603e-01     4.929422e-01     4.927320e-01     4.925306e-01     4.923388e-01     4.921574e-01     4.919870e-01     4.918283e-01     4.916820e-01     4.915486e-01     4.914287e-01     4.913227e-01     4.912310e-01     4.911541e-01     4.910922e-01     4.910456e-01     4.910144e-01     4.909987e-01     4.909987e-01     4.910144e-01     4.910456e-01     4.910922e-01     4.911541e-01     4.912310e-01     4.913227e-01     4.914287e-01     4.915486e-01     4.916820e-01     4.918283e-01     4.919870e-01     4.921574e-01     4.923388e-01     4.925306e-01     4.927320e-01     4.929422e-01     4.931603e-01     4.933856e-01     4.936170e-01     4.938538e-01     4.940949e-01     4.943394e-01     4.945864e-01     4.948348e-01     4.950837e-01     4.953322e-01     4.955791e-01     4.958237e-01     4.960648e-01     4.963015e-01     4.965330e-01     4.967582e-01     4.969763e-01     4.971865e-01     4.973879e-01     4.975797e-01     4.977612e-01     4.979316e-01     4.980902e-01     4.982366e-01     4.983699e-01     4.984899e-01     4.985959e-01     4.986875e-01     4.987644e-01     4.988263e-01     4.988730e-01     4.989042e-01     4.989198e-01     
5.015873e-01     5.015612e-01     5.015090e-01     5.014311e-01     5.013276e-01     5.011991e-01     5.010459e-01     5.008688e-01     5.006684e-01     5.004456e-01     5.002010e-01     4.999359e-01     4.996511e-01     4.993479e-01     4.990274e-01     4.986909e-01     4.983396e-01     4.979751e-01     4.975987e-01     4.972120e-01     4.968164e-01     4.964135e-01     4.960049e-01     4.955922e-01     4.951770e-01     4.947610e-01     4.943459e-01     4.939332e-01     4.935246e-01     4.931217e-01     4.927261e-01     4.923393e-01     4.919629e-01     4.915984e-01     4.912472e-01     4.909107e-01     4.905901e-01     4.902869e-01     4.900022e-01     4.897370e-01     4.894925e-01     4.892696e-01     4.890692e-01     4.888921e-01     4.887390e-01     4.886104e-01     4.885070e-01     4.884290e-01     4.883769e-01     4.883508e-01     4.883508e-01     4.883769e-01     4.884290e-01     4.885070e-01     4.886104e-01     4.887390e-01     4.888921e-01     4.890692e-01     4.892696e-01     4.894925e-01     4.897370e-01     4.900022e-01     4.902869e-01     4.905901e-01     4.909107e-01     4.912472e-01     4.915984e-01     4.919629e-01     4.923393e-01     4.927261e-01     4.931217e-01     4.935246e-01     4.939332e-01     4.943459e-01     4.947610e-01     4.951770e-01     4.955922e-01     4.960049e-01     4.964135e-01     4.968164e-01     4.972120e-01     4.975987e-01     4.979751e-01     4.983396e-01     4.986909e-01     4.990274e-01     4.993479e-01     4.996511e-01     4.999359e-01     5.002010e-01     5.004456e-01     5.006684e-01     5.008688e-01     5.010459e-01     5.011991e-01     5.013276e-01     5.014311e-01     5.015090e-01     5.015612e-01     5.015873e-01     
5.042857e-01     5.042490e-01     5.041757e-01     5.040662e-01     5.039208e-01     5.037401e-01     5.035249e-01     5.032760e-01     5.029943e-01     5.026810e-01     5.023374e-01     5.019647e-01     5.015645e-01     5.011383e-01     5.006878e-01     5.002148e-01     4.997211e-01     4.992088e-01     4.986798e-01     4.981362e-01     4.975801e-01     4.970138e-01     4.964395e-01     4.958595e-01     4.952760e-01     4.946913e-01     4.941078e-01     4.935278e-01     4.929535e-01     4.923872e-01     4.918311e-01     4.912875e-01     4.907585e-01     4.902462e-01     4.897525e-01     4.892795e-01     4.888290e-01     4.884028e-01     4.880026e-01     4.876299e-01     4.872863e-01     4.869730e-01     4.866913e-01     4.864424e-01     4.862272e-01     4.860465e-01     4.859011e-01     4.857916e-01     4.857183e-01     4.856816e-01     4.856816e-01     4.857183e-01     4.857916e-01     4.859011e-01     4.860465e-01     4.862272e-01     4.864424e-01     4.866913e-01     4.869730e-01     4.872863e-01     4.876299e-01     4.880026e-01     4.884028e-01     4.888290e-01     4.892795e-01     4.897525e-01     4.902462e-01     4.907585e-01     4.912875e-01     4.918311e-01     4.923872e-01     4.929535e-01     4.935278e-01     4.941078e-01     4.946913e-01     4.952760e-01     4.958595e-01     4.964395e-01     4.970138e-01     4.975801e-01     4.981362e-01     4.986798e-01     4.992088e-01     4.997211e-01     5.002148e-01     5.006878e-01     5.011383e-01     5.015645e-01     5.019647e-01     5.023374e-01     5.026810e-01     5.029943e-01     5.032760e-01     5.035249e-01     5.037401e-01     5.039208e-01     5.040662e-01     5.041757e-01     5.042490e-01     5.042857e-01     
5.070258e-01     5.069783e-01     5.068836e-01     5.067420e-01     5.065541e-01     5.063206e-01     5.060424e-01     5.057207e-01     5.053566e-01     5.049517e-01     5.045076e-01     5.040259e-01     5.035086e-01     5.029578e-01     5.023755e-01     5.017642e-01     5.011262e-01     5.004640e-01     4.997802e-01     4.990777e-01     4.983590e-01     4.976271e-01     4.968848e-01     4.961351e-01     4.953810e-01     4.946253e-01     4.938711e-01     4.931214e-01     4.923792e-01     4.916473e-01     4.909286e-01     4.902260e-01     4.895423e-01     4.888801e-01     4.882421e-01     4.876307e-01     4.870485e-01     4.864976e-01     4.859804e-01     4.854987e-01     4.850545e-01     4.846496e-01     4.842856e-01     4.839639e-01     4.836857e-01     4.834522e-01     4.832642e-01     4.831227e-01     4.830279e-01     4.829805e-01     4.829805e-01     4.830279e-01     4.831227e-01     4.832642e-01     4.834522e-01     4.836857e-01     4.839639e-01     4.842856e-01     4.846496e-01     4.850545e-01     4.854987e-01     4.859804e-01     4.864976e-01     4.870485e-01     4.876307e-01     4.882421e-01     4.888801e-01     4.895423e-01     4.902260e-01     4.909286e-01     4.916473e-01     4.923792e-01     4.931214e-01     4.938711e-01     4.946253e-01     4.953810e-01     4.961351e-01     4.968848e-01     4.976271e-01     4.983590e-01     4.990777e-01     4.997802e-01     5.004640e-01     5.011262e-01     5.017642e-01     5.023755e-01     5.029578e-01     5.035086e-01     5.040259e-01     5.045076e-01     5.049517e-01     5.053566e-01     5.057207e-01     5.060424e-01     5.063206e-01     5.065541e-01     5.067420e-01     5.068836e-01     5.069783e-01     5.070258e-01     
5.098181e-01     5.097597e-01     5.096432e-01     5.094690e-01     5.092378e-01     5.089505e-01     5.086083e-01     5.082125e-01     5.077646e-01     5.072665e-01     5.067201e-01     5.061275e-01     5.054912e-01     5.048135e-01     5.040972e-01     5.033451e-01     5.025602e-01     5.017456e-01     5.009044e-01     5.000401e-01     4.991559e-01     4.982555e-01     4.973423e-01     4.964200e-01     4.954923e-01     4.945626e-01     4.936348e-01     4.927125e-01     4.917994e-01     4.908989e-01     4.900148e-01     4.891505e-01     4.883093e-01     4.874947e-01     4.867098e-01     4.859577e-01     4.852414e-01     4.845637e-01     4.839274e-01     4.833348e-01     4.827884e-01     4.822902e-01     4.818424e-01     4.814466e-01     4.811044e-01     4.808171e-01     4.805859e-01     4.804117e-01     4.802952e-01     4.802368e-01     4.802368e-01     4.802952e-01     4.804117e-01     4.805859e-01     4.808171e-01     4.811044e-01     4.814466e-01     4.818424e-01     4.822902e-01     4.827884e-01     4.833348e-01     4.839274e-01     4.845637e-01     4.852414e-01     4.859577e-01     4.867098e-01     4.874947e-01     4.883093e-01     4.891505e-01     4.900148e-01     4.908989e-01     4.917994e-01     4.927125e-01     4.936348e-01     4.945626e-01     4.954923e-01     4.964200e-01     4.973423e-01     4.982555e-01     4.991559e-01     5.000401e-01     5.009044e-01     5.017456e-01     5.025602e-01     5.033451e-01     5.040972e-01     5.048135e-01     5.054912e-01     5.061275e-01     5.067201e-01     5.072665e-01     5.077646e-01     5.082125e-01     5.086083e-01     5.089505e-01     5.092378e-01     5.094690e-01     5.096432e-01     5.097597e-01     5.098181e-01     
5.126736e-01     5.126040e-01     5.124653e-01     5.122578e-01     5.119824e-01     5.116402e-01     5.112326e-01     5.107612e-01     5.102277e-01     5.096344e-01     5.089836e-01     5.082778e-01     5.075198e-01     5.067126e-01     5.058595e-01     5.049637e-01     5.040288e-01     5.030585e-01     5.020566e-01     5.010271e-01     4.999740e-01     4.989015e-01     4.978138e-01     4.967153e-01     4.956102e-01     4.945029e-01     4.933978e-01     4.922993e-01     4.912116e-01     4.901392e-01     4.890861e-01     4.880566e-01     4.870547e-01     4.860844e-01     4.851495e-01     4.842537e-01     4.834005e-01     4.825933e-01     4.818353e-01     4.811295e-01     4.804787e-01     4.798854e-01     4.793520e-01     4.788805e-01     4.784729e-01     4.781307e-01     4.778554e-01     4.776479e-01     4.775091e-01     4.774396e-01     4.774396e-01     4.775091e-01     4.776479e-01     4.778554e-01     4.781307e-01     4.784729e-01     4.788805e-01     4.793520e-01     4.798854e-01     4.804787e-01     4.811295e-01     4.818353e-01     4.825933e-01     4.834005e-01     4.842537e-01     4.851495e-01     4.860844e-01     4.870547e-01     4.880566e-01     4.890861e-01     4.901392e-01     4.912116e-01     4.922993e-01     4.933978e-01     4.945029e-01     4.956102e-01     4.967153e-01     4.978138e-01     4.989015e-01     4.999740e-01     5.010271e-01     5.020566e-01     5.030585e-01     5.040288e-01     5.049637e-01     5.058595e-01     5.067126e-01     5.075198e-01     5.082778e-01     5.089836e-01     5.096344e-01     5.102277e-01     5.107612e-01     5.112326e-01     5.116402e-01     5.119824e-01     5.122578e-01     5.124653e-01     5.126040e-01     5.126736e-01     
5.156034e-01     5.155224e-01     5.153608e-01     5.151192e-01     5.147986e-01     5.144002e-01     5.139256e-01     5.133766e-01     5.127555e-01     5.120647e-01     5.113068e-01     5.104850e-01     5.096024e-01     5.086626e-01     5.076692e-01     5.066261e-01     5.055375e-01     5.044077e-01     5.032411e-01     5.020424e-01     5.008162e-01     4.995674e-01     4.983010e-01     4.970219e-01     4.957351e-01     4.944458e-01     4.931591e-01     4.918800e-01     4.906135e-01     4.893647e-01     4.881385e-01     4.869398e-01     4.857732e-01     4.846434e-01     4.835548e-01     4.825118e-01     4.815184e-01     4.805785e-01     4.796959e-01     4.788741e-01     4.781163e-01     4.774254e-01     4.768043e-01     4.762554e-01     4.757808e-01     4.753823e-01     4.750617e-01     4.748201e-01     4.746585e-01     4.745776e-01     4.745776e-01     4.746585e-01     4.748201e-01     4.750617e-01     4.753823e-01     4.757808e-01     4.762554e-01     4.768043e-01     4.774254e-01     4.781163e-01     4.788741e-01     4.796959e-01     4.805785e-01     4.815184e-01     4.825118e-01     4.835548e-01     4.846434e-01     4.857732e-01     4.869398e-01     4.881385e-01     4.893647e-01     4.906135e-01     4.918800e-01     4.931591e-01     4.944458e-01     4.957351e-01     4.970219e-01     4.983010e-01     4.995674e-01     5.008162e-01     5.020424e-01     5.032411e-01     5.044077e-01     5.055375e-01     5.066261e-01     5.076692e-01     5.086626e-01     5.096024e-01     5.104850e-01     5.113068e-01     5.120647e-01     5.127555e-01     5.133766e-01     5.139256e-01     5.144002e-01     5.147986e-01     5.151192e-01     5.153608e-01     5.155224e-01     5.156034e-01     
5.186189e-01     5.185262e-01     5.183411e-01     5.180645e-01     5.176973e-01     5.172411e-01     5.166976e-01     5.160690e-01     5.153577e-01     5.145666e-01     5.136988e-01     5.127577e-01     5.117471e-01     5.106708e-01     5.095333e-01     5.083388e-01     5.070923e-01     5.057985e-01     5.044626e-01     5.030899e-01     5.016858e-01     5.002558e-01     4.988055e-01     4.973408e-01     4.958673e-01     4.943909e-01     4.929175e-01     4.914527e-01     4.900025e-01     4.885725e-01     4.871683e-01     4.857956e-01     4.844597e-01     4.831660e-01     4.819194e-01     4.807250e-01     4.795874e-01     4.785112e-01     4.775005e-01     4.765594e-01     4.756916e-01     4.749005e-01     4.741893e-01     4.735607e-01     4.730172e-01     4.725609e-01     4.721938e-01     4.719171e-01     4.717321e-01     4.716394e-01     4.716394e-01     4.717321e-01     4.719171e-01     4.721938e-01     4.725609e-01     4.730172e-01     4.735607e-01     4.741893e-01     4.749005e-01     4.756916e-01     4.765594e-01     4.775005e-01     4.785112e-01     4.795874e-01     4.807250e-01     4.819194e-01     4.831660e-01     4.844597e-01     4.857956e-01     4.871683e-01     4.885725e-01     4.900025e-01     4.914527e-01     4.929175e-01     4.943909e-01     4.958673e-01     4.973408e-01     4.988055e-01     5.002558e-01     5.016858e-01     5.030899e-01     5.044626e-01     5.057985e-01     5.070923e-01     5.083388e-01     5.095333e-01     5.106708e-01     5.117471e-01     5.127577e-01     5.136988e-01     5.145666e-01     5.153577e-01     5.160690e-01     5.166976e-01     5.172411e-01     5.176973e-01     5.180645e-01     5.183411e-01     5.185262e-01     5.186189e-01     
5.217318e-01     5.216270e-01     5.214177e-01     5.211049e-01     5.206898e-01     5.201739e-01     5.195594e-01     5.188487e-01     5.180445e-01     5.171500e-01     5.161688e-01     5.151047e-01     5.139620e-01     5.127451e-01     5.114589e-01     5.101084e-01     5.086989e-01     5.072361e-01     5.057257e-01     5.041736e-01     5.025860e-01     5.009691e-01     4.993293e-01     4.976732e-01     4.960071e-01     4.943378e-01     4.926718e-01     4.910157e-01     4.893759e-01     4.877590e-01     4.861714e-01     4.846193e-01     4.831089e-01     4.816460e-01     4.802366e-01     4.788861e-01     4.775998e-01     4.763830e-01     4.752402e-01     4.741762e-01     4.731950e-01     4.723005e-01     4.714963e-01     4.707855e-01     4.701710e-01     4.696552e-01     4.692400e-01     4.689272e-01     4.687180e-01     4.686132e-01     4.686132e-01     4.687180e-01     4.689272e-01     4.692400e-01     4.696552e-01     4.701710e-01     4.707855e-01     4.714963e-01     4.723005e-01     4.731950e-01     4.741762e-01     4.752402e-01     4.763830e-01     4.775998e-01     4.788861e-01     4.802366e-01     4.816460e-01     4.831089e-01     4.846193e-01     4.861714e-01     4.877590e-01     4.893759e-01     4.910157e-01     4.926718e-01     4.943378e-01     4.960071e-01     4.976732e-01     4.993293e-01     5.009691e-01     5.025860e-01     5.041736e-01     5.057257e-01     5.072361e-01     5.086989e-01     5.101084e-01     5.114589e-01     5.127451e-01     5.139620e-01     5.151047e-01     5.161688e-01     5.171500e-01     5.180445e-01     5.188487e-01     5.195594e-01     5.201739e-01     5.206898e-01     5.211049e-01     5.214177e-01     5.216270e-01     5.217318e-01     
5.249542e-01     5.248368e-01     5.246026e-01     5.242524e-01     5.237877e-01     5.232102e-01     5.225222e-01     5.217265e-01     5.208262e-01     5.198248e-01     5.187263e-01     5.175351e-01     5.162558e-01     5.148935e-01     5.134535e-01     5.119416e-01     5.103637e-01     5.087260e-01     5.070350e-01     5.052974e-01     5.035200e-01     5.017099e-01     4.998742e-01     4.980201e-01     4.961549e-01     4.942861e-01     4.924210e-01     4.905669e-01     4.887311e-01     4.869210e-01     4.851436e-01     4.834060e-01     4.817151e-01     4.800774e-01     4.784995e-01     4.769876e-01     4.755476e-01     4.741853e-01     4.729060e-01     4.717147e-01     4.706163e-01     4.696149e-01     4.687146e-01     4.679189e-01     4.672309e-01     4.666534e-01     4.661886e-01     4.658384e-01     4.656042e-01     4.654869e-01     4.654869e-01     4.656042e-01     4.658384e-01     4.661886e-01     4.666534e-01     4.672309e-01     4.679189e-01     4.687146e-01     4.696149e-01     4.706163e-01     4.717147e-01     4.729060e-01     4.741853e-01     4.755476e-01     4.769876e-01     4.784995e-01     4.800774e-01     4.817151e-01     4.834060e-01     4.851436e-01     4.869210e-01     4.887311e-01     4.905669e-01     4.924210e-01     4.942861e-01     4.961549e-01     4.980201e-01     4.998742e-01     5.017099e-01     5.035200e-01     5.052974e-01     5.070350e-01     5.087260e-01     5.103637e-01     5.119416e-01     5.134535e-01     5.148935e-01     5.162558e-01     5.175351e-01     5.187263e-01     5.198248e-01     5.208262e-01     5.217265e-01     5.225222e-01     5.232102e-01     5.237877e-01     5.242524e-01     5.246026e-01     5.248368e-01     5.249542e-01     
